,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
427,Y46,,"19 12 10, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste",,4450.0,,NO,,R1,Switzerland,2018
428,Y46,,20 01 08,biodegradable kitchen and canteen waste,,4771.0,,NO,,R3,Switzerland,2018
429,Y46,,"19 12 10, 19 12 12","combustible waste (refuse derived fuel), other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,4890.07,FI,NO,,R1,Switzerland,2018
430,Y46,,20 01 38,wood other than that mentioned in 20 01 37,,4960.05,,NO,,R1,Switzerland,2018
431,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,5629.0,,NO,,R1,Switzerland,2018
432,Y46,,"19 12 12, 20 03 01","mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,5785.6,,NO,,R1,Switzerland,2018
433,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,6104.33,,NO,,R1,Switzerland,2018
434,Y46,,19 12 07,wood other than that mentioned in 19 12 06,,6288.297,,NO,,R1,Switzerland,2018
435,Y46,,"19 12 10, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste",,6449.0,,NO,,R1,Switzerland,2018
436,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,6542.0,,NO,,R1,Switzerland,2018
437,Y46,,"19 12 10, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste",,7210.0,,NO,,R1,Switzerland,2018
438,Y46,,"19 12 10, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste",,7417.21,,NO,,R1,Switzerland,2018
439,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,7716.0,FI,NO,,R1,Switzerland,2018
440,Y46,,"19 12 10, 19 12 12","combustible waste (refuse derived fuel), other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,8160.84,,NO,,R1,Switzerland,2018
441,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,9648.25,,NO,,R1,Switzerland,2018
442,Y46,,"19 12 10, 19 12 12","combustible waste (refuse derived fuel), other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,9961.96,,NO,,R1,Switzerland,2018
443,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,11160.0,,NO,,R1,Switzerland,2018
444,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,12033.41,,NO,,R1,Switzerland,2018
445,Y46,,"19 12 10, 19 12 12, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,12130.0,,NO,,R1,Switzerland,2018
446,Y46,,"19 12 10, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste",,13997.45,,NO,,R1,Switzerland,2018
447,Y46,,"19 12 12, 20 03 01","mixed municipal waste, other wastes (including mixtures of materials) from mechanical treatment of wastes other than those mentioned in 19 12 11",,25695.92,,NO,,R1,Switzerland,2018
448,Y46,,"19 12 10, 20 03 01","combustible waste (refuse derived fuel), mixed municipal waste",,45787.0,,NO,,R1,Switzerland,2018
